,acc,ch1,ch2,ch3,ch4,ch5
2257,0.20143365311182143,0.0,0.0,0.0,0.04399099999999834,0.009775999999999563
2258,0.2848702041490952,0.0,0.0,0.0,0.02932799999999869,0.009775999999999563
2259,0.258076959709916,0.0,0.0,0.0,0.02443899999999921,0.004887999999999781
2260,0.28251495970991597,0.0,0.0,0.0,0.029326999999998993,0.009775999999999563
2261,0.21574910207454773,0.0,0.0,0.0,0.024439999999998907,0.0
2262,0.2417632333832348,0.0,0.0,0.0,0.019551999999999126,0.0
2263,0.2717739194198314,0.0,0.0,0.0,0.019551999999999126,0.0
2264,0.25030965311182146,0.0,0.0,0.0,0.019551999999999126,0.0
2265,0.23363895970991594,0.0,0.0,0.0,0.019551999999999126,0.0
2266,0.2437615107471897,0.0,0.0,0.0,0.024439999999998907,0.0
2267,0.18711820414909497,0.0,0.0,0.0,0.024437999999999516,0.0
2268,0.27055475518636884,0.0,0.0,0.0,0.014663999999999344,0.0
2269,0.23006455103727413,0.0,0.0,0.0,0.18572700000000086,0.0
2270,0.3329295966399957,0.0,0.0,0.0,0.4007810000000007,0.0
2271,0.3530652653532065,0.0,0.0,0.0,0.37634500000000104,0.0
2272,0.3309607805413948,0.0,0.0,0.0,0.13685099999999872,0.0
2273,0.2848702041490951,0.0,0.0,0.0,0.4594350000000005,0.0
2274,0.2437615107471896,0.0,0.0,0.0,0.14173900000000028,0.0
2275,0.3277792093227359,0.0,0.0,0.0,0.23949200000000026,0.0
2276,0.3413484122289723,0.0,0.0,0.0,0.3812310000000001,0.0
2277,0.15675055103727403,0.0,0.0,0.0,0.18572800000000012,0.0
2278,0.3204338930979082,0.0,0.0,0.0,0.03421299999999983,0.0
2279,0.23363895970991588,0.0,0.0,0.0,0.014663999999999344,0.0
2280,0.26165136838255776,0.0,0.0,0.0,0.1075269999999997,0.0
2281,0.2646251020745477,0.0,0.0,0.0,0.06842800000000038,0.0
2282,0.29918565311182144,0.0,0.0,0.0,0.039099000000001105,0.0
2283,0.2962119194198315,0.0,0.0,0.0,0.034212000000000575,0.0
2284,0.27055475518636873,0.0,0.0,0.0,0.0684269999999998,0.0
2285,0.2818964704571052,0.0,0.0,0.0,0.043987,0.0
2286,0.11564185763536834,0.0,0.0,0.0,0.024438000000000404,0.0
2287,0.21932351074718964,0.0,0.0,0.0,0.024439999999998907,0.0
2288,0.17699565311182136,0.0,0.0,0.0,0.03421399999999997,0.0
2289,0.2503096531118215,0.0,0.0,0.0,0.03421399999999997,0.0
2290,0.27596681734528405,0.0,0.0,0.0,0.0635370000000024,0.0
2291,0.25929612394337864,0.0,0.0,0.0,0.18084100000000003,0.0
2292,0.20143365311182126,0.0,0.0,0.0,0.43010800000000016,0.0
2293,0.2092009597099158,0.0,0.0,0.2785930000000003,0.32746900000000023,0.0
2294,0.2663618572609162,0.0,0.0,0.7282480000000007,0.6158359999999994,0.0
2295,0.2580769597099158,0.0,0.0782020000000001,0.22971800000000098,0.2688159999999997,0.3714580000000005
2296,0.5312906672261497,0.0,0.46920800000000007,0.13196600000000114,0.16617800000000038,0.03421399999999997
2297,1.1031764239515953,0.0,0.12707599999999974,0.14173999999999998,0.12219200000000008,0.004887999999999781
2298,0.49786720192788736,0.0,0.08797600000000116,0.11730200000000046,0.07331400000000121,0.009775999999999563
2299,0.2887905394190268,0.0,0.014663999999999344,0.03421300000000027,0.03910099999999961,0.009775999999999563
2300,0.290871430483431,0.0,0.009775999999999563,0.029325000000000934,0.024437999999999516,0.009775999999999563
2301,0.25240510207454764,0.0,0.029326000000000185,0.034211000000001324,0.009775999999999563,0.004887999999999781
2302,0.2838655452281504,0.0,0.004887999999999781,0.014661999999999953,0.00977400000000106,0.009775999999999563
2303,0.320842189375745,0.0,0.004887999999999781,0.019550999999999874,0.01954800000000212,0.009775999999999563
2304,0.2751137012445335,0.0,0.014663999999999344,0.019550999999999874,0.029325999999999297,0.009775999999999563
2305,0.3416181285728612,0.0,0.03421399999999997,0.024439999999998907,0.014663999999999344,0.004887999999999781
2306,0.3141088667759854,0.0,0.029326000000000185,0.019551999999999126,0.024437999999999516,0.009775999999999563
2307,0.26798348442526654,0.0,0.014663999999999344,0.024439999999998907,0.02932799999999869,0.0
2308,0.28903225598775234,0.0,0.03910199999999975,0.03421599999999847,0.03910199999999886,0.029325999999999297
2309,0.1861135452281503,0.0,0.05376499999999851,0.03421599999999847,0.03910399999999825,0.029326000000000185
2310,0.2503096531118215,0.0,0.0537649999999994,0.029325999999999297,0.02932799999999869,0.04398999999999864
2311,0.21574910207454773,0.0,0.03421599999999847,0.048879999999997814,0.0537639999999997,0.05376400000000059
2312,0.3041106473026978,0.0,0.02932799999999869,0.04887700000000006,0.058653999999997986,0.04887799999999931
2313,0.23535559336086237,0.0,0.048879999999997814,0.03421499999999922,0.06354099999999896,0.019551999999999126
2314,0.22366643048343088,0.0,0.0879770000000013,0.03421599999999847,0.0537669999999979,0.029326000000000185
2315,0.13231255103727396,0.0,0.0830860000000011,0.048879999999997814,0.03421599999999847,0.014663999999999344
2316,0.2664334304834311,0.0,0.019550999999999874,0.04399199999999803,0.004887999999999781,0.04398999999999953
2317,0.23134204232358863,0.0,0.03910399999999825,0.03421399999999908,0.04887799999999931,0.019549999999999734
2318,0.3721651285728611,0.0,0.04399199999999803,0.02932799999999869,0.03909999999999947,0.019551999999999126
2319,0.2004289941908769,0.0,0.03421599999999847,0.03910199999999975,0.04398999999999953,0.04399199999999803
2320,0.28722392757886916,0.0,0.03421599999999847,0.024438000000000404,0.02932799999999869,0.024438000000000404
2321,0.1466280000000002,0.0,0.04887799999999842,0.03421599999999847,0.039102999999998556,0.019551999999999126
2322,0.22587165311182145,0.0,0.04398899999999939,0.09286499999999931,0.07820199999999877,0.07820200000000099
2323,0.17023148442526637,0.0,0.5034230000000002,0.07331200000000004,0.20038899999999904,0.1368529999999999
2324,0.23783185763536863,0.0,0.27370499999999964,0.05865199999999948,0.08308899999999975,0.17106499999999958
2325,0.48547993771681347,0.0,0.08308899999999975,0.06353700000000151,0.08797499999999969,0.043987000000000887
2326,0.3324524246743075,0.0,0.04398700000000044,0.0537639999999997,0.04887400000000097,0.029325000000000045
2327,0.3141234246743074,0.0,0.029326999999998993,0.024439999999998907,0.03421399999999997,0.019551999999999126
2328,0.2774674246743074,0.0,0.004887999999999781,0.024439999999998907,0.048874000000001416,0.02932799999999869
2329,0.2832103765415955,0.0,0.03421599999999847,0.014663999999999344,0.004887999999999781,0.019551999999999126
2330,0.21146298838175315,0.0,0.019551999999999126,0.019551999999999126,0.014663000000000093,0.014663999999999344
2331,0.2529504970954386,0.0,0.019551999999999126,0.029325999999999297,0.014663000000000093,0.04887400000000053
2332,0.23797987944615706,0.0,0.024437999999999516,0.019551999999999126,0.03421399999999908,0.019551999999999126
2333,0.24991275889231418,0.0,0.03421599999999847,0.02932799999999869,0.03421399999999997,0.03421599999999847
2334,0.26834953255797844,0.0,0.02932799999999869,0.02932799999999869,0.02932799999999869,0.024439999999998907
2335,0.16868143048343098,0.0,0.03910199999999886,0.02932799999999869,0.03421599999999847,0.019551999999999126
2336,0.2878770962654241,0.0,0.014663999999999344,0.03910399999999825,0.05865200000000037,0.014663999999999344
2337,0.2566769275788694,0.0,0.02932799999999869,0.024439999999998907,0.03421399999999908,0.0537620000000012
2338,0.25942754522815065,0.0,0.02932799999999869,0.04399199999999803,0.04887799999999931,0.019551999999999126
2339,0.17717500000000042,0.0,0.03910399999999825,0.03421599999999847,0.048879999999997814,0.03910199999999975
2340,0.2676319941908768,0.0,0.03421399999999997,0.048879999999997814,0.03910399999999825,0.019551999999999126
2341,0.22665876470143786,0.0,0.024439999999998907,0.04399199999999803,0.04399199999999803,0.014663999999999344
2342,0.2584852559877526,0.0,0.02932799999999869,0.02932799999999869,0.029326000000000185,0.03421599999999847
2343,0.28723848547719133,0.0,0.03910199999999975,0.03421599999999847,0.03910399999999825,0.02932799999999869
2344,0.216902261796876,0.0,0.03910399999999825,0.03421599999999847,0.03421599999999847,0.024439999999998907
2345,0.20808804813271203,0.0,0.03421599999999847,0.024439999999998907,0.03421599999999847,0.024439999999998907
2346,0.24511209626542432,0.0,0.019551999999999126,0.019551999999999126,0.024439999999998907,0.009775999999999563
2347,0.28632704232358874,0.0,0.03421599999999847,0.02932799999999869,0.039100000000001245,0.029325999999999297
2348,0.21390992757886912,0.0,0.03910399999999825,0.004887999999999781,0.03421399999999997,0.024439999999998907
2349,0.25019987944615724,0.0,0.04398999999999953,0.03421399999999908,0.019551999999999126,0.029326000000000185
2350,0.21264699419087674,0.0,0.03910199999999975,0.014662000000000841,0.02932799999999869,0.039100000000001245
2351,0.3132119815207048,0.0,0.02932799999999869,0.014663999999999344,0.02932799999999869,0.019551999999999126
2352,0.25669148547719134,0.0,0.02932799999999869,0.03910000000000036,0.02932799999999869,0.04887599999999992
2353,0.33766453941902685,0.0,0.029325999999999297,0.014661999999999953,0.019551999999999126,0.019551999999999126
2354,0.24511209626542424,0.0,0.019551999999999126,0.019551999999999126,0.019551999999999126,0.03421399999999997
2355,0.24720754522815042,0.0,0.009775999999999563,0.024437000000000264,0.009775999999999563,0.03910000000000036
2356,0.15855887944615726,0.0,0.03421399999999997,0.009775000000000311,0.014663999999999344,0.009775999999999563
2357,0.21264699419087674,0.0,0.019551999999999126,0.03910199999999975,0.004887999999999781,0.043987
2358,0.18729755103727402,0.0,0.029325999999999297,0.019551999999999126,0.014663999999999344,0.04887700000000006
2359,0.23223892757886921,0.0,0.014663999999999344,0.03910199999999886,0.024439999999998907,0.02932799999999869
2360,0.12218799999999999,0.0,0.024439999999998907,0.02932799999999869,0.04887799999999931,0.024439999999998907
2361,0.25787549128631493,0.0,0.03910399999999825,0.04887799999999931,0.04398999999999864,0.014663999999999344
2362,0.25733009626542397,0.0,0.03421599999999847,0.03421599999999847,0.04399199999999803,0.02932799999999869
2363,0.21666054522815037,0.0,0.04887799999999842,0.039100999999999164,0.06842799999999816,0.024439999999998907
2364,0.2527711502072596,0.0,0.024439999999998907,0.043988999999998946,0.04398999999999953,0.009775999999999563
2365,0.2575883707324719,0.0,0.02932799999999869,0.034214999999998774,0.03421599999999847,0.03910199999999975
2366,0.2750204854771915,0.0,0.02443899999999921,0.06842500000000085,0.05865100000000023,0.07331300000000018
2367,0.2790340365144652,0.0,0.15151400000000015,0.18084100000000047,0.07820199999999922,0.08308800000000138
2368,0.16495500000000018,0.0,0.8064509999999991,0.312805,0.04398600000000119,0.053764000000000145
2369,0.27691547236113784,0.0,0.10752800000000029,0.04887500000000067,0.06842799999999993,0.09286300000000036
2370,0.42910718813633186,0.0,0.009775999999999563,0.009775000000000311,0.053762000000000754,0.19550300000000043
2371,0.3329670910186034,0.0,0.004887999999999781,0.009775999999999563,0.0635380000000012,0.11241600000000096
2372,0.30868971489628433,0.0,0.009775999999999563,0.009775999999999563,0.02932500000000049,0.08309000000000077
2373,0.26043220414909507,0.0,0.009775999999999563,0.009775999999999563,0.014663999999999344,0.0537620000000012
2374,0.2580769597099159,0.0,0.004887999999999781,0.004887999999999781,0.03421399999999908,0.024438999999999655
2375,0.28067730622364245,0.0,0.009775999999999563,0.009775999999999563,0.024438999999999655,0.043987000000000887
2376,0.31052736838255796,0.0,0.009775999999999563,0.009775999999999563,0.03421499999999922,0.04887599999999992
2377,0.24376151074718944,0.0,0.009775999999999563,0.009775999999999563,0.03421599999999847,0.07820199999999966
2378,0.2783220617844635,0.0,0.004887999999999781,0.004887999999999781,0.44965800000000034,0.9237550000000008
2379,0.290639233383235,0.0,0.009775999999999563,0.009775999999999563,1.0263940000000007,0.06842599999999965
2380,0.24830948513141046,0.0,0.0,0.0,0.31280499999999956,0.009775999999999563
2381,0.2717739194198315,0.0,0.0,0.0,0.19061400000000095,0.004887999999999781
2382,0.3260619815787469,0.0,0.0,0.0,0.6402719999999995,0.009775999999999563
2383,0.20920095970991576,0.0,0.0,0.029326000000000185,0.4447700000000001,0.009775999999999563
2384,0.2962119194198316,0.0,0.0,0.03910199999999886,0.053761000000001946,0.009775999999999563
2385,0.31288261282173707,0.0,0.0,0.03910000000000036,0.034212000000000575,0.004887999999999781
2386,0.2503096531118213,0.0,0.0,0.04398800000000014,0.03421399999999908,0.009775999999999563
2387,0.235994204149095,0.0,0.0,0.02932799999999869,0.039100000000001245,0.009775999999999563
2388,0.20143365311182132,0.0,0.0,0.024437999999999516,0.014663999999999344,0.004887999999999781
2389,0.30397922601792604,0.0,0.0,0.019549999999999734,0.01955099999999943,0.009775999999999563
2390,0.26043220414909496,0.0,0.0,0.0244360000000019,0.004887000000000086,0.0
2391,0.21155620414909482,0.0,0.0,0.01954900000000004,0.014663999999999344,0.0
2392,0.2401871020745476,0.0,0.0,0.01954900000000004,0.014662000000000841,0.0
2393,0.18118855103727396,0.0,0.0,0.004887999999999781,0.024439999999998907,0.0
2394,0.2503096531118214,0.0,0.0,0.009775999999999563,0.014663000000000093,0.0
2395,0.2926375107471895,0.0,0.0,0.009775999999999563,0.024437000000000264,0.0
2396,0.3230051638590107,0.0,0.0,0.004887999999999781,0.009775999999999563,0.0
2397,0.2705547551863688,0.0,0.0,0.009775999999999563,0.03910199999999886,0.0
2398,0.29621191941983155,0.0,0.0,0.009775999999999563,0.019551999999999126,0.0
2399,0.31812241781325873,0.0,0.0,0.009775999999999563,0.024439999999998907,0.0
2400,0.16687310207454753,0.0,0.0,0.004887999999999781,0.024439999999998907,0.0
2401,0.24611675518636864,0.0,0.0,0.009775999999999563,0.03421599999999847,0.0
2402,0.2437615107471895,0.0,0.0,0.009775999999999563,0.04399199999999803,0.0
2403,0.29263751074718974,0.0,0.0,0.0,0.05376400000000059,0.0
2404,0.3307724704571052,0.0,0.0,0.0,0.04398800000000014,0.0
2405,0.28844461282173695,0.0,0.0,0.0,0.03421599999999847,0.0
2406,0.22167875518636862,0.0,0.0,0.0,0.024438000000000404,0.0
2407,0.23599420414909517,0.0,0.0,0.0,0.02932799999999869,0.0
2408,0.2705547551863688,0.0,0.0,0.0,0.029325999999999297,0.0
2409,0.21155620414909498,0.0,0.0,0.0,0.029324000000000794,0.0
2410,0.2926375107471898,0.0,0.0,0.0,0.019550000000000622,0.0
2411,0.2503096531118215,0.0,0.0,0.0,0.014663999999999344,0.0
2412,0.2437615107471896,0.0,0.0,0.0,0.02932799999999869,0.0
2413,0.27596681734528433,0.0,0.0,0.0,0.009775999999999563,0.0
2414,0.2681995107471896,0.0,0.0,0.0,0.02932799999999869,0.0
2415,0.2806773062236425,0.0,0.0,0.0,0.024439999999998907,0.0
2416,0.3182946749806524,0.0,0.0,0.0,0.019551999999999126,0.0
2417,0.24073249709543848,0.0,0.0,0.0,0.009775999999999563,0.0
2418,0.27474765311182114,0.0,0.0,0.0,0.029324000000000794,0.0
2419,0.22587165311182128,0.0,0.0,0.0,0.019551999999999126,0.0
2420,0.24795440867264212,0.0,0.0,0.0,0.014663999999999344,0.0
2421,0.2515288173452841,0.0,0.0,0.0,0.03421399999999997,0.0
2422,0.21155620414909498,0.0,0.0,0.0,0.02932799999999869,0.0
2423,0.2503096531118215,0.0,0.0,0.0,0.02932799999999869,0.0
2424,0.21155620414909504,0.0,0.0,0.0,0.04887799999999931,0.0
2425,0.25388406178446343,0.0,0.0,0.0,0.024437999999999516,0.0
2426,0.24376151074718966,0.0,0.0,0.0,0.02932799999999869,0.0
2427,0.2926375107471897,0.0,0.0,0.0,0.03910399999999825,0.0
2428,0.3206499194198317,0.0,0.0,0.0,0.02932799999999869,0.0
2429,0.2926375107471896,0.0,0.0,0.0,0.024439999999998907,0.0
2430,0.1871182041490949,0.0,0.0,0.0,0.024439999999998907,0.0
2431,0.24795440867264218,0.0,0.0,0.0,0.03910399999999825,0.0
2432,0.31951383921411525,0.0,0.0,0.0,0.024439999999998907,0.0
2433,0.31645702149437904,0.0,0.0,0.0,0.03421599999999847,0.0
2434,0.2962119194198316,0.0,0.0,0.0,0.04887599999999992,0.0
2435,0.24611675518636883,0.0,0.0,0.0,0.043988999999999834,0.0
2436,0.3486623280924735,0.0,0.0,0.0,0.048875000000000224,0.0
2437,0.22587165311182128,0.0,0.0,0.0,0.03421599999999847,0.0
2438,0.2783220617844633,0.0,0.0,0.0,0.03910199999999975,0.0
2439,0.2372133683825578,0.0,0.0,0.0,0.04398800000000014,0.0
2440,0.260432204149095,0.0,0.0,0.0,0.019551999999999126,0.0
2441,0.19724075518636863,0.0,0.0,0.0,0.029326000000000185,0.0
2442,0.2681995107471896,0.0,0.0,0.0,0.014663999999999344,0.0
2443,0.25388406178446327,0.0,0.0,0.0,0.043986000000001635,0.0
2444,0.26819951074718956,0.0,0.0,0.0,0.03421399999999997,0.0
2445,0.19907840867264215,0.0,0.0,0.0,0.029324000000000794,0.0
2446,0.22587165311182122,0.0,0.0,0.0,0.009775999999999563,0.0
2447,0.2783220617844633,0.0,0.0,0.0,0.014663999999999344,0.0
2448,0.2681995107471896,0.0,0.0,0.0,0.014663999999999344,0.0
2449,0.26043220414909507,0.0,0.0,0.0,0.014663999999999344,0.0
2450,0.29621191941983166,0.0,0.0,0.0,0.029325999999999297,0.0
2451,0.22587165311182147,0.0,0.0,0.0,0.024438999999999655,0.0
2452,0.3230051638590107,0.0,0.0,0.0,0.03421499999999922,0.0
2453,0.27474765311182153,0.0,0.0,0.0,0.02932799999999869,0.0
2454,0.31288261282173696,0.0,0.0,0.0,0.02932799999999869,0.0
2455,0.18895585763536848,0.0,0.0,0.0,0.02932799999999869,0.0
2456,0.2783220617844632,0.0,0.0,0.0,0.03421599999999847,0.0
2457,0.3063344704571053,0.0,0.0,0.0,0.029326000000000185,0.0
